Sample ID	Temp	Date	Absorbance
ID f768qssw	23.297676106743186	2023-01-30	0.26414400477299327
ID y86xty6j	22.332899172652724	2023-01-27	0.15
ID 0hnwdre2	22.903014446263604	2023-01-23	0.41523953079341436
ID dlb4utcs	21.460849289746548	2023-01-25	0.15
ID 9rd52xnk	21.874169148113477	2023-01-21	0.1691963666035835
ID 5ytj9kyo	21.54035066308196	2023-01-20	0.7190778039771403
ID 3u26xf5a	21.352002480514347	2023-01-05	0.15
ID 36h316m3	22.290908854430604	2023-01-08	0.6449962307524897
ID 1loyserm	22.422969451187257	2023-01-05	0.18552582775217322
ID 8l9dqonx	22.70259978093495	2023-01-05	0.15
ID b5gqefcn	23.284198445318726	2023-01-07	0.15
ID n534elnn	23.522650139049603	2023-01-11	0.92
ID r8wdxqud	23.062466453820306	2023-01-03	0.92
ID 66lxi92n	23.133872656224323	2023-01-28	0.8368738168234623
ID 2se0kckq	23.23781173148246	2023-01-03	0.15
ID xjrfnqeu	22.70655197071804	2023-01-06	0.15
ID t7q67m1z	21.055547715815027	2023-01-20	0.15
ID cc20s64r	22.42893303321325	2023-01-23	0.634088277002782
ID k94c39sn	22.49438655566452	2023-01-15	0.3303401995410905
ID 4pze8ce8	23.97531856845205	2023-01-24	0.92
ID s626meyp	22.347747867078766	2023-01-19	0.15
ID 38jum3jg	23.07892545092898	2023-01-13	0.92
ID wo871abd	21.741222070162348	2023-01-17	0.15
ID auh4prpz	23.663579625215284	2023-01-21	0.15
ID nixfz1wi	23.754610888631056	2023-01-09	0.5307701763152739
ID 4kvojz8j	23.530185115226654	2023-01-13	0.7605941019393851
ID urd1xw2k	23.26593250090483	2023-01-05	0.15
ID 5sza10p8	22.8458365027545	2023-01-19	0.92
ID tq5z9tu2	22.103071652229644	2023-01-06	0.92
ID yeohzba3	22.631874506630712	2023-01-08	0.92
ID llm2v3zr	23.068530358622322	2023-01-10	0.46463899444263723
ID gkef2zps	21.22690735282272	2023-01-28	0.15
ID tn748scj	21.907359989421508	2023-01-20	0.15
ID tvk8l268	23.591753250538005	2023-01-19	0.15
ID f8gykgc4	23.836208626318196	2023-01-13	0.15
ID cdgequub	22.373473914945748	2023-01-27	0.15
ID uw0ynfin	22.578396558855136	2023-01-08	0.4492944126674122
ID 266rsvp5	22.218878261474238	2023-01-30	0.15
ID 3310qi5e	23.212130048733094	2023-01-16	0.15
ID ujl5i61x	22.664445091427712	2023-01-24	0.4998430324485612
ID ei7pe6wt	23.149773083242664	2023-01-08	0.395167408570241
ID s6bc5naf	22.231671882858727	2023-01-21	0.92
ID fzlrbam1	21.546061470902217	2023-01-22	0.92
ID 2mcl7x5s	23.06549818460995	2023-01-19	0.15
ID i56kzipd	21.14849183682567	2023-01-08	0.15
ID 3ipl467x	23.261609747407988	2023-01-09	0.92
ID 4ky0hv2j	21.50567677211891	2023-01-29	0.15
ID kouu7ems	21.509023626589507	2023-01-28	0.8369346094457443
ID ccim9xik	22.88209556801585	2023-01-17	0.15
ID jn62doxy	23.56068906464737	2023-01-27	0.15
ID h2qi3mjy	21.127176341232957	2023-01-04	0.604788022071638
ID ubhej9f1	23.712119185375094	2023-01-06	0.92
ID zphejx32	23.230634614414473	2023-01-09	0.38999656104873404
ID 5zfpc29x	22.228649123728456	2023-01-13	0.15
ID 1xfdizhg	22.085098586549314	2023-01-13	0.8321190214460962
ID 72ulb5yd	21.88040713583084	2023-01-08	0.7817946363738193
ID absi4gnp	22.23142858455984	2023-01-29	0.15
ID xkr3guet	23.001133529439077	2023-01-03	0.9005265994517849
ID 5mb7w4up	21.6118837839517	2023-01-25	0.15
ID femqrk73	22.8748893671035	2023-01-25	0.42571755962229485
ID ntyuh7cs	21.480772197806658	2023-01-13	0.6134952241100332
ID 0sbzunk1	23.097804601266954	2023-01-26	0.20156776318285438
ID h28sr1ah	22.350863543088757	2023-01-30	0.21044023858986047
ID nmsje6t1	22.9687692615561	2023-01-31	0.15
ID pln359o8	22.61104030997813	2023-01-13	0.15
ID iuql574j	22.935475789995735	2023-01-18	0.15
ID h18jxpw1	22.3561527675215	2023-01-14	0.92
ID 40fdehn4	22.811202165610347	2023-01-24	0.15
ID u5z73sfy	22.067544464756075	2023-01-19	0.7426318064944416
ID 4ho84xh4	23.131318533549305	2023-01-09	0.5037430357556181
ID dzh7gxfz	22.858091900713376	2023-01-13	0.92
ID gea2txzd	23.065280397006273	2023-01-26	0.15
ID ieparvxr	21.166339112426222	2023-01-17	0.92
ID u08sr6ur	21.358885470508305	2023-01-27	0.15
ID ehn84f8r	23.264835679740745	2023-01-08	0.15
ID xwtb4wue	22.017974710795798	2023-01-12	0.5275763496963995
ID jvl5pzxz	21.05680496646607	2023-01-20	0.92
ID f3otfaka	23.901446300259067	2023-01-20	0.15
ID h95x26ah	22.01679175757954	2023-01-21	0.5366852151848135
ID 9ni32oy5	21.661306012289973	2023-01-15	0.6407302296490673
ID rw3m042w	22.72726663259336	2023-01-26	0.92
ID 8n9aqpc0	22.955224505606278	2023-01-25	0.15
ID d07xec5g	23.01694916291431	2023-01-11	0.5285521398077782
ID 0svywrph	23.459456311206765	2023-01-17	0.15
ID 7azji16l	22.317455707337025	2023-01-22	0.15
ID hh4f7dor	21.56946857398026	2023-01-17	0.15
ID n4xkjigk	23.041996108931997	2023-01-11	0.15
ID vttroewh	23.74377678683168	2023-01-30	0.5357452874440125
ID jkad44s8	23.812776199804674	2023-01-08	0.7878945809810495
ID k1o5cwgt	22.181152328516607	2023-01-20	0.15
ID o5fjq037	21.695837358906395	2023-01-21	0.43563772745123364
ID u5x9hi7b	23.81830874607228	2023-01-14	0.15
ID phko4dy1	21.225810100522427	2023-01-12	0.92
ID ss1qu7tc	22.57773866881131	2023-01-29	0.15
ID f5mvhatm	22.942237449736815	2023-01-21	0.15
ID 0k5bj3ek	22.99952341850552	2023-01-27	0.92
ID ucyl2rdt	21.378667889036038	2023-01-05	0.42746905940051794
ID zd033o7s	22.262150248741346	2023-01-18	0.92
ID rdg89wjz	23.85663180021953	2023-01-04	0.15
ID xnnivu94	21.44295684836406	2023-01-05	0.15
ID 6mzaro23	21.542546150784936	2023-01-12	0.15
ID aaw298vn	23.38906666243402	2023-01-21	0.15
ID bpjlfvbu	21.149298117845127	2023-01-03	0.15
ID gx3xj9qx	22.80502354057367	2023-01-06	0.15
ID xgteccoc	23.915368675826222	2023-01-10	0.25164751575938205
ID fyjth2xv	23.555471726330442	2023-01-10	0.3065114248081111
ID q8501vja	23.664263709450946	2023-01-18	0.15
ID oyy1uwn3	23.73760857670597	2023-01-12	0.92
ID x01fsqc8	23.820030895025063	2023-01-20	0.15
ID 91ybjmxz	21.66470203401826	2023-01-23	0.15
ID 8lj05pwz	22.57045245258169	2023-01-05	0.15
ID 1pk3xihn	23.0339705051741	2023-01-28	0.6470097952870356
ID rwsyaqep	22.19239103279017	2023-01-26	0.820300876292368
ID 0z8bxbjv	21.11538931616432	2023-01-29	0.15
ID 21eqfhl4	22.222180461171277	2023-01-31	0.15
ID f0235a1v	22.32630752575743	2023-01-16	0.15
ID gm6qq8ko	23.53351104303845	2023-01-16	0.15
ID 03zsfx3i	21.310478906746326	2023-01-12	0.15
ID gl5atvlv	21.168771475414104	2023-01-18	0.5438304645069097
ID q5ouulut	22.081376818871856	2023-01-26	0.17170464399713004
ID notxeu5p	22.321911251906478	2023-01-03	0.15
ID oo8vpqyu	22.468713176751958	2023-01-04	0.15
ID h443z7ej	22.762176094303427	2023-01-18	0.15
ID gdczdcwo	21.83846879054716	2023-01-27	0.15
ID rwmhufv2	21.138370886456133	2023-01-04	0.7394145274339764
ID 3o67x2so	22.0158932097504	2023-01-30	0.5449056826354358
ID 4aieoeyn	21.224208917911152	2023-01-24	0.5910006275559454
ID uxq7lygy	23.672842218935237	2023-01-29	0.15
ID 1zvsw2o0	22.246795009707853	2023-01-27	0.15
ID yp21wl2v	23.39180416237233	2023-01-17	0.15
ID 02ub5d0a	21.39276448117069	2023-01-18	0.8511821243543389
ID 3oaxr1g0	23.80294736676619	2023-01-21	0.15
ID gzj7qfp1	23.323912749371136	2023-01-15	0.92
ID jfiavyjp	22.53276646528394	2023-01-14	0.92
ID ymj97n9z	21.09197970776065	2023-01-20	0.15
ID kwcg4a50	21.323979698665678	2023-01-03	0.15
ID mlw7bybo	21.25824725518431	2023-01-08	0.92
ID jmzjzxml	21.194709069503443	2023-01-25	0.15
ID ousr0lpf	23.7443963796513	2023-01-12	0.15
ID ggymnwrb	22.2883269608385	2023-01-29	0.3337697324054797
ID 0zvp5tf6	21.351986240857535	2023-01-12	0.92
ID ep7018jq	21.726586083484996	2023-01-18	0.92
ID xoadgfsw	21.935770705316553	2023-01-07	0.92
ID 70eyqz14	23.744423750757313	2023-01-10	0.92
ID oodjo8bw	22.64943801041733	2023-01-27	0.92
ID y9gsc1wd	21.893661396550115	2023-01-27	0.48865983530963475
ID zfnbrj62	23.405993595806855	2023-01-21	0.15
ID zrltpqmd	21.586858057012005	2023-01-21	0.15
ID jzmnfvuj	22.355907456733924	2023-01-26	0.15
ID x34v5f42	22.182916485878387	2023-01-14	0.15
ID eakg19gk	21.95816798834506	2023-01-13	0.5088574243307448
ID syxyw9ny	23.908240927751038	2023-01-28	0.15
ID xd9z3w00	21.517905599639928	2023-01-27	0.15
ID lbh1hbds	21.536762975787273	2023-01-29	0.49634625897469775
ID mkwgqkg4	22.842613179068337	2023-01-28	0.17146539284870377
ID w17c0f8s	23.60784087189844	2023-01-07	0.92
ID lagj7dny	21.29710055239429	2023-01-20	0.92
ID 2614tv1q	21.302994976337295	2023-01-09	0.8632068567135345
ID vfou4gpi	21.230555966626515	2023-01-31	0.15
ID x5i49arx	23.881261292760147	2023-01-08	0.15
ID o5ujyklc	23.680317430303308	2023-01-26	0.15
ID c5scr7o7	23.307356145589853	2023-01-27	0.15
ID hvj0smga	22.45031783180852	2023-01-16	0.15
ID pv7utrhn	21.00754320195609	2023-01-07	0.19770419530107275
ID ae5vd1jg	21.715035677220914	2023-01-30	0.6480390249820265
ID dl8ohiob	21.584129227754033	2023-01-20	0.92
ID b1slp6vd	21.683223340692052	2023-01-23	0.15
ID 8afgt9ef	22.471970883279244	2023-01-04	0.92
ID r79rflob	23.72313183925658	2023-01-06	0.15
ID lcr84fb0	23.271571993154915	2023-01-09	0.15
ID bdx9ikz9	23.251890697711673	2023-01-18	0.15
ID 72uehmfc	21.35967938898458	2023-01-21	0.7268505132206875
ID o4ra6zbh	22.114545649070408	2023-01-17	0.15
ID nl2fznz9	21.84160484761565	2023-01-23	0.2982145847768548
ID 2e45yit9	23.545286150921417	2023-01-09	0.8428927315084126
ID bm7n3ks9	22.606352562543147	2023-01-10	0.15
ID bl7d6tvm	22.71039471321615	2023-01-26	0.15
ID hkmh7t7n	23.561319819292542	2023-01-29	0.92
ID i4zvj39a	23.968363654918093	2023-01-07	0.15
ID sfj21yb4	21.55123772716307	2023-01-20	0.92
ID cej830mo	21.05163108386672	2023-01-18	0.15
ID 047k97sq	21.105178863723523	2023-01-11	0.15
ID so3zhyuj	21.426642365655542	2023-01-12	0.15
ID pxcapjum	21.055683981961035	2023-01-12	0.15
ID s0rx4nje	22.362944868213503	2023-01-27	0.35955952556293047
ID omkzpwwq	23.219308751237715	2023-01-04	0.15
ID mwfnqpop	21.874665651322992	2023-01-06	0.15
ID ja7pnp2e	23.582708378982108	2023-01-20	0.15
ID 8xbmixf0	23.90233282547423	2023-01-04	0.15
ID 1h2nnfxx	21.184244152353983	2023-01-05	0.8614126356575773
ID iu4zij9w	23.72629502426876	2023-01-22	0.92
ID stu5zjza	23.29707665328027	2023-01-29	0.15
ID 28adiu1v	22.46602781733982	2023-01-14	0.15
ID d34jdrwk	23.771215169417466	2023-01-11	0.92
ID iyvq64rl	22.63298271504457	2023-01-17	0.15
ID 8y25kztb	23.784129190332393	2023-01-05	0.15
ID m4dud702	23.74363372039517	2023-01-10	0.19004259971206688
ID p2h2ppfu	23.85048342482235	2023-01-27	0.8908490690761547
ID 8mm5yuli	22.471746579279568	2023-01-05	0.15
ID i2jvr5t4	21.14896190429948	2023-01-23	0.92
ID vewm0b69	21.450424982337267	2023-01-15	0.39419366333357425
ID kdyvqnrd	22.542174757298827	2023-01-19	0.15
ID ftny0stn	23.54271404744012	2023-01-30	0.41382590456572643
ID ia93pres	23.77363566818302	2023-01-07	0.15
ID sx8lngp0	23.8575765112152	2023-01-05	0.92
ID 1ohcshie	23.498550060116962	2023-01-08	0.5680150708968369
ID pf1ub0vn	22.14948317335924	2023-01-04	0.32366021020163305
ID 669p730v	21.50417234525784	2023-01-16	0.15
ID zdx2o564	22.491385048886098	2023-01-26	0.92
ID lqt7hbnq	21.23040408802164	2023-01-29	0.92
ID fdhtggn4	21.963193760640856	2023-01-15	0.15
ID qcxw9uol	22.09209994932375	2023-01-10	0.15
ID ha7tn4e9	21.42961064519905	2023-01-07	0.15
ID ayf2m3xa	23.269469038389165	2023-01-10	0.92
ID mbuqn5hb	23.598796788989006	2023-01-28	0.92
ID vnq37uyq	23.711643288609032	2023-01-23	0.92
ID ulta9g2i	23.8022283680287	2023-01-13	0.47148167593734125
ID eznlweud	23.92886372365218	2023-01-11	0.15
ID 5d3vssew	22.98240081168724	2023-01-09	0.15
ID akrhgz04	22.163040889288915	2023-01-10	0.92
ID v5r5y7i7	23.076892983213035	2023-01-28	0.15
ID o6zoma7s	22.143152066703674	2023-01-12	0.15
ID ckla9th1	22.824199927167605	2023-01-19	0.1517109247802656
ID 0iudcayc	21.716751214844003	2023-01-19	0.15
ID 6ur5yf1g	22.781696857918046	2023-01-22	0.15
ID fkvht9zx	22.825481177160864	2023-01-08	0.5225717752752566
ID ndwvo529	21.11772670938941	2023-01-15	0.15
ID hm5fbn2e	23.226452777831618	2023-01-24	0.15
ID atidjazn	22.097436255523554	2023-01-04	0.15
ID 1dmat6mf	22.497073657800552	2023-01-05	0.15
ID ddmyk016	22.893840120744276	2023-01-12	0.15
ID en126r5m	22.89881118858239	2023-01-10	0.15
ID b36hu96b	23.14078164263755	2023-01-16	0.607840224336624
ID no84iksy	22.109071108645175	2023-01-15	0.15
ID 3ge88tuq	22.7368917679351	2023-01-22	0.15
ID 7rblbihf	23.99682914341264	2023-01-23	0.3297915843369611
ID xe4n8wd3	23.51508108299721	2023-01-29	0.15
ID o98eir7p	23.618638155510315	2023-01-25	0.15
ID tyf6e0rh	23.424470106590878	2023-01-15	0.15
ID b5b5o3io	22.144111373373768	2023-01-22	0.15
ID dwwt79md	22.516319442551616	2023-01-08	0.15
ID pociiszv	21.55107429122869	2023-01-03	0.15
ID 5m46ucaf	21.02506988498657	2023-01-24	0.15
ID l1lh8q2x	23.937753341978496	2023-01-30	0.15
ID 7agqriwv	22.992285542218028	2023-01-05	0.5194827365073175
ID 6u4o81y2	21.9019400931736	2023-01-16	0.6483540331030213
ID 2pc179cf	23.106700345505573	2023-01-09	0.42894631456719756
ID fzknausr	23.67910118858517	2023-01-27	0.15
ID ziyqyny7	22.875623483125576	2023-01-13	0.15
ID 2qk1nj1i	22.219362762452423	2023-01-12	0.92
ID bgze8bh0	23.84279527217088	2023-01-04	0.15
ID 5d2ox4zt	22.733556785234384	2023-01-30	0.7686285487132554
ID fmc14gbm	22.725408771356733	2023-01-10	0.15
ID 2jaev8do	21.36910704080771	2023-01-12	0.15
ID mo1mn32h	23.11131586248212	2023-01-21	0.15
ID m2v60aia	23.773902236573186	2023-01-30	0.15
ID f7x2dz57	21.79140306206988	2023-01-08	0.15
ID 4p63buux	22.206223793275385	2023-01-17	0.15
ID l65x74s8	21.753587248471778	2023-01-10	0.474749798967387
ID vff0ifu3	23.43233898341338	2023-01-21	0.4066313434511515
ID 87mmg0g1	23.933420295159458	2023-01-12	0.17114442887475095
ID e60ag628	23.324084681061027	2023-01-18	0.3698521674410403
ID dp4xaxdf	21.004366344761053	2023-01-17	0.92
ID ou2nypdj	22.80403918698718	2023-01-24	0.92
ID 3sdzredu	21.556517120622896	2023-01-28	0.21061654857218393
ID gfpm6iix	23.90044544070539	2023-01-24	0.15
ID nsrdiyx6	22.866451488506975	2023-01-21	0.15
ID 1ny8h0x3	23.8536317316436	2023-01-17	0.5587422277961405
ID uupzetlo	23.17028585873217	2023-01-10	0.16043510634342126
ID vv0vqddg	22.761687803760427	2023-01-30	0.15
ID nwhk50ht	21.2415460342859	2023-01-28	0.8434504730149274
ID vjs3fiez	23.647128475911675	2023-01-03	0.15
ID gwlh8m4z	21.191854955206455	2023-01-11	0.92
ID b5yarh76	23.111080004434175	2023-01-31	0.92
ID w8xgtvok	21.44291265868923	2023-01-09	0.15
ID x34hhnrd	22.57255383626422	2023-01-23	0.15
ID 6cfjquec	23.652144835905908	2023-01-10	0.15
ID d5lmfkwb	23.334767800024302	2023-01-24	0.15
ID 0fofvckg	23.789818942150344	2023-01-17	0.15
ID gak351vv	21.105911356914408	2023-01-03	0.92
ID 0ue12ubj	23.54458793643834	2023-01-18	0.15
ID z0efd8cr	23.377849007063027	2023-01-04	0.92
ID ori24gym	23.450729854175584	2023-01-09	0.92
ID g21lyp2o	23.634677748979605	2023-01-05	0.15
ID of9idfgu	21.242147040705856	2023-01-06	0.23244129012257136
ID 5nnbce65	22.379132174762372	2023-01-23	0.92
ID nyj1sei5	21.745672636883928	2023-01-08	0.15
ID 02bl280o	21.624242972125867	2023-01-09	0.34672066175305416
ID u1gll6b0	23.816239421361715	2023-01-15	0.15
ID r90bwldo	23.969621837508846	2023-01-27	0.15
ID 7ulsdm08	22.074954474570287	2023-01-14	0.15
ID ignxlp0l	23.768180340119955	2023-01-31	0.15
ID f12vt6z4	23.91479586961377	2023-01-16	0.15
ID ma4lvd2g	22.737066675129537	2023-01-17	0.15
ID pgs3vpur	22.706887944292966	2023-01-29	0.43770108994633117
ID ts6uvqpk	22.343683447223537	2023-01-22	0.92
ID 76f5x61j	23.347473112945803	2023-01-11	0.92
ID m2vj7clv	21.62049627685688	2023-01-10	0.7675349834150259
ID thx4rvh6	23.305755644572564	2023-01-26	0.15
ID cnbigqkf	23.87390220706984	2023-01-23	0.15
ID bnmk4fko	23.371446014470454	2023-01-19	0.15
ID p39rg0qf	22.87422365337758	2023-01-03	0.8477907081100811
ID 1kjhv44m	21.682919175828427	2023-01-23	0.19576427888125872
ID e4df8w90	21.527656696561998	2023-01-05	0.92
ID mqaxf89c	23.903570043060114	2023-01-21	0.15
ID ydp7azb9	22.98090766233606	2023-01-07	0.92
ID pqbzhgal	23.631720914644195	2023-01-19	0.7722062489766262
ID dp7s27wp	23.589851484020592	2023-01-03	0.15
ID hbxpwu6y	21.363609813873843	2023-01-03	0.56843866569946
ID rpb61kzx	21.41642625791496	2023-01-23	0.15
ID 6b65wyqz	21.572330603242435	2023-01-29	0.17409085104243116
ID nqzlu7ud	21.678907983982093	2023-01-12	0.92
ID rmkuos5b	21.06714937635203	2023-01-23	0.92
ID e1ezqfem	21.26220117189199	2023-01-20	0.37598041296628687
ID 5r5ifjew	23.30960667260218	2023-01-05	0.15
ID 3e0kdjuw	21.287547236143187	2023-01-24	0.15
ID cmm08enz	23.385349872045428	2023-01-11	0.92
ID fpucycv8	23.06038228133562	2023-01-14	0.15
ID ms2jfw0z	21.00239096507163	2023-01-23	0.18718992051394884
ID z4gw7rmf	23.49215979412064	2023-01-08	0.15
ID z6lpt1m7	22.84567009223448	2023-01-16	0.15
ID qhj4y7vx	21.129400538985752	2023-01-11	0.15
ID mvy52ian	23.393462719598737	2023-01-12	0.15
ID xbmjvqnf	22.981721782662767	2023-01-19	0.7110956190684258
ID dzfqz3xa	22.25953997477667	2023-01-13	0.15
ID 5tuara9h	23.33696820609905	2023-01-29	0.15
ID q257ydez	21.014041614317023	2023-01-20	0.92
ID rbhs28g0	23.065020693936777	2023-01-05	0.15
ID wqiffc3m	21.65500451483158	2023-01-14	0.92
ID z16uy2jo	22.71460676572495	2023-01-14	0.15
ID hr8ulawi	22.667154376423476	2023-01-29	0.92
ID 24jrx6hi	22.55284830729436	2023-01-26	0.5016091486670481
ID 26l4vr3w	21.70774994994932	2023-01-09	0.15
ID 9qom8pgt	23.89419447088598	2023-01-19	0.15
ID 0dd021nu	21.32376801690613	2023-01-03	0.15
ID lvfq8e7l	23.50817864477075	2023-01-25	0.15
ID cd0mzcw2	23.776974234732762	2023-01-14	0.15
ID mregenuq	21.20379183695079	2023-01-12	0.3224208705160859
ID yaqw8kcq	23.36932706639532	2023-01-10	0.92
ID 6nsrn24f	22.65822600682334	2023-01-12	0.8443406805812241
ID u7ci4ac5	23.782750426655724	2023-01-04	0.15
ID pxpgpwnx	21.181963959428746	2023-01-25	0.92
ID wtofrl5j	21.823592621673864	2023-01-07	0.92
ID ugjxcqd9	23.14906599130204	2023-01-25	0.3016292367339353
ID sz78yo8d	21.245194221816647	2023-01-19	0.92
ID qy6b6bdv	23.936886391241526	2023-01-28	0.92
ID oq61oi98	21.709355962635588	2023-01-17	0.564596282892475
ID ft0knhm9	22.936646109485316	2023-01-07	0.4133168284383646
ID h4vzf4gb	22.461211618790472	2023-01-24	0.15
ID ag7eva0o	21.96681045911708	2023-01-27	0.4692126113063366
ID kvkkp060	22.807072162627115	2023-01-30	0.92
ID 5yhzewbt	22.485268693883757	2023-01-11	0.15
ID sf0q9kbz	23.384863547562826	2023-01-24	0.15
ID 8ccg8xvd	23.19663600750883	2023-01-16	0.15
ID ysfpax2d	21.000480519504425	2023-01-26	0.5992574387237777
ID dxn259me	22.362556448568398	2023-01-07	0.92
ID 9pdl5odt	21.778552510867623	2023-01-18	0.92
ID s56nhman	23.16710619592102	2023-01-31	0.7457030191620101
ID 0eazttx4	21.87382125005043	2023-01-04	0.92
ID uct2ut8m	22.471105869758755	2023-01-17	0.15
ID jfojjvbe	23.081626335938555	2023-01-29	0.92
ID are9y6hs	23.8446561008993	2023-01-08	0.15
ID icriw0k9	22.662561643332346	2023-01-07	0.44756274499579096
ID 2grjcwts	21.155455716349852	2023-01-25	0.15
ID mn0q9dy0	23.78276158277244	2023-01-09	0.6735600466921672
ID 4v3kgcf2	23.574586795421467	2023-01-16	0.15
ID ba2861vg	22.990982444786205	2023-01-05	0.92
ID bxl68mh4	21.179513843753146	2023-01-17	0.92
ID o48jm0qc	21.442036369985047	2023-01-06	0.92
ID 6qqstor9	21.405353803490335	2023-01-16	0.15
ID 121uz9a2	22.610397104996917	2023-01-08	0.15
ID 2ynlaxa1	23.6159290886446	2023-01-26	0.92
ID yr19ozkw	23.491568019507103	2023-01-20	0.15
ID dhwg248q	22.972127382089276	2023-01-21	0.92
ID 3gxat8ux	23.186632338154023	2023-01-28	0.92
ID o0rdryav	23.993396850349598	2023-01-09	0.29014855542887996
ID znlaoguy	21.814611212573254	2023-01-14	0.15
ID g6j53lo3	23.501324757320322	2023-01-05	0.15
ID e0pe0alc	22.06687655017161	2023-01-06	0.15
ID 4m5t8y46	22.360167434843564	2023-01-30	0.92
ID jf91wp2y	21.78854060944335	2023-01-03	0.15
ID vogyi9pr	22.30426668819094	2023-01-09	0.92
ID ovbdlp7z	23.811260527241323	2023-01-21	0.15
ID 1o3e2ntx	22.376438232696042	2023-01-18	0.34315356946258097
ID 1h9ykgkc	23.016785896285462	2023-01-28	0.37315671616994817
ID 6nj7hx70	23.999825450064737	2023-01-06	0.15
ID i8jd0jqw	21.23460426712896	2023-01-13	0.25908114607833255
ID s5am8amv	21.44042159734433	2023-01-16	0.832126085789934
ID vraiujci	23.460857816977988	2023-01-27	0.31759920444659506
ID ugivv0hp	21.62957162995094	2023-01-08	0.15
ID jxb2winj	21.10336162885096	2023-01-23	0.7986801294415582
ID lj1ily2l	23.084342285240815	2023-01-12	0.15
ID p0on9bio	22.232780108934442	2023-01-18	0.15
ID kfwa2a0v	21.578711342517146	2023-01-09	0.15
ID xf6nf8sb	22.636427897610545	2023-01-25	0.92
ID ed8kylln	22.689554743085914	2023-01-04	0.7357999945648781
ID byulxkun	21.70964455225369	2023-01-07	0.8346091973490966
ID z27sxer4	23.418854184314522	2023-01-06	0.15
ID laz7nwxz	22.60342359564198	2023-01-06	0.15
ID 7r39ad8q	23.96312028302073	2023-01-19	0.5331830033489574
ID z1nafzuk	21.986684970548392	2023-01-20	0.92
ID a40cqsk1	23.794008004220984	2023-01-29	0.92
ID d7ao5l7n	21.465512414926337	2023-01-24	0.15
ID dueku9dp	22.30318618482599	2023-01-09	0.92
ID dlqv6dhe	23.775850058628553	2023-01-22	0.2706874160367706
ID fen7s2yv	22.978883022858582	2023-01-26	0.15
ID m9biuqgh	22.8065461456688	2023-01-27	0.15
ID enku49ca	23.795945750689814	2023-01-15	0.15
ID w9of1yxq	22.273540000727717	2023-01-22	0.8716974034034992
ID xx67nopw	22.489147638893307	2023-01-12	0.15
ID 1qgg9tch	23.68813013421578	2023-01-17	0.41206415979379774
ID n19v6hpq	21.811447772636214	2023-01-07	0.92
